cell,arc,lut,input_slew_ns,output_load_fF,bilinear,linear_1d_nearest,linear_1d_row0,rel_error_nearest,rel_error_row0
AND2_X1,A1->ZN,rise_transition,0.0032002204109808806,5.670809124650823,0.016837957210919605,0.016837359723561426,0.016838751811644286,3.5484551403428405e-05,4.719104073770324e-05
AND2_X1,A1->ZN,rise_transition,0.038348036795983795,50.764341686609086,0.11896726136972005,0.11896770005730023,0.11895720343679675,3.687464728766025e-06,8.454370393586201e-05
AND2_X1,A1->ZN,rise_transition,0.0035207745770992845,50.29028061943025,0.11787677125174507,0.11787756037976901,0.11787523195134753,6.694516786979173e-06,1.3058555822346684e-05
AND2_X1,A1->ZN,rise_transition,0.0019522417459427186,28.969386137394167,0.06922490022179756,0.06922305275622935,0.06922305275622935,2.6687876216346215e-05,2.6687876216346215e-05
AND2_X1,A1->ZN,rise_transition,0.003394702794069434,0.9536384761583249,0.0069562654909454,0.006956349814954083,0.006956124603460825,1.2122022771056208e-05,2.025332195253821e-05
AND2_X1,A1->ZN,rise_transition,0.01026937914577562,7.61878870281956,0.021002679914131787,0.020995037236251936,0.020998189830302525,0.00036389060401330965,0.00021378623335782733
AND2_X1,A1->ZN,rise_transition,0.0028977922121455673,32.50012143046043,0.07727585526433312,0.07727192934601777,0.07727192934601777,5.080394518977649e-05,5.080394518977649e-05
AND2_X1,A1->ZN,rise_transition,0.0023426886864100997,2.4778074495418307,0.010122761261308923,0.01012214033728364,0.01012214033728364,6.133939241029485e-05,6.133939241029485e-05
AND2_X1,A1->ZN,rise_transition,0.0969416016120572,0.6129268345638142,0.009284434385553958,0.008643523083460732,0.006244988894590611,0.06903073202719244,0.3273700222053966
AND2_X1,A1->ZN,rise_transition,0.006074522500913187,23.055967515393203,0.055776090920738784,0.055775838556426996,0.05576909217028319,4.524596608014208e-06,0.00012547940058295345
AND2_X1,A1->ZN,rise_transition,0.0074721850634611705,4.287419974099493,0.013893635919859513,0.01388794575891981,0.01388802244929792,0.00040955160855841516,0.0004040317879331419
AND2_X1,A1->ZN,rise_transition,0.0015586311997130265,6.539938275016089,0.018692338857950835,0.018692579350071827,0.018692579350071827,1.286581218216802e-05,1.286581218216802e-05
AND2_X1,A1->ZN,rise_transition,0.007343378943070717,55.294728020106206,0.12929860734164939,0.12929782279152724,0.12929711356711673,6.067738379214835e-06,1.1552905041772757e-05
AND2_X1,A1->ZN,rise_transition,0.0045671331047486986,8.139555296739124,0.022156211599878493,0.022156095722023955,0.022158718755333616,5.230039170511714e-06,0.00011315812921451936
AND2_X1,A1->ZN,rise_transition,0.02690917780034379,3.207567135072457,0.011898082473942272,0.011655128367088452,0.011626280655282463,0.02041960184642422,0.022844169995885965
AND2_X1,A1->ZN,rise_transition,0.003367037913469117,2.421732181364701,0.010007765497482241,0.010008510641381856,0.01000656109471903,7.445657073018174e-05,0.00012034682102754275
AND2_X1,A1->ZN,rise_transition,0.1119663184595115,3.0891685716477366,0.014335429011369161,0.014980246100955063,0.0113822440821868,0.04498066218140451,0.20600603768748357
AND2_X1,A1->ZN,rise_transition,0.138393829187,0.6695554585766065,0.010776689478660647,0.010522381675688138,0.006363184552629231,0.02359795217966273,0.4095418110330425
AND2_X1,A1->ZN,rise_transition,0.0019590053801620353,21.222841619652023,0.05159981849913682,0.05159844146434115,0.05159844146434115,2.6686814716086175e-05,2.6686814716086175e-05
AND2_X1,A1->ZN,rise_transition,0.00203660925471703,26.43370362288348,0.06345584757952986,0.06345397486923952,0.06345397486923952,2.9512020747864586e-05,2.9512020747864586e-05
AND2_X1,A1->ZN,rise_transition,0.002121110097115628,1.5638086560531939,0.008230139076590261,0.008229676048255353,0.008229676048255353,5.6260086324089505e-05,5.6260086324089505e-05
AND2_X1,A1->ZN,rise_transition,0.028193063684446955,1.726778388690821,0.008943526507000268,0.008601376222814507,0.008569827608094265,0.038256752961815854,0.04178428929723668
AND2_X1,A1->ZN,rise_transition,0.002194645708534789,31.8729656523687,0.07584292578921438,0.07584054272558056,0.07584054272558056,3.142104038072362e-05,3.142104038072362e-05
AND2_X1,A1->ZN,rise_transition,0.09309106043512896,0.4132589377645672,0.008773976808818385,0.008271490929368141,0.0058282406711825455,0.057270025941396935,0.33573557371102164
AND2_X1,A1->ZN,rise_transition,0.05627202974133816,5.2247897498662965,0.016693177783491907,0.016366461955307915,0.01588740528357041,0.01957181744671079,0.04826956918402527
AND2_X1,A1->ZN,rise_transition,0.07876371025636379,3.9088945476842425,0.014615561758695168,0.014591490307633338,0.013080638576384775,0.0016469740581479902,0.10501978696762909
AND2_X1,A1->ZN,rise_transition,0.01744943806891629,12.434074991146172,0.0317368931734041,0.03173507040452391,0.03172906059881382,5.743375289534432e-05,0.0002467971438628785
AND2_X1,A1->ZN,rise_transition,0.1951789937129621,0.8426321291234914,0.012877960486277625,0.012981577853936646,0.006724431383592341,0.0080461007602433,0.4778341344689093
AND2_X1,A1->ZN,rise_transition,0.0014723811491857244,11.123510602274216,0.028808501017356034,0.028808466422535838,0.028808466422535838,1.2008545732795692e-06,1.2008545732795692e-06
AND2_X1,A1->ZN,rise_transition,0.009198261092204833,2.506718064615642,0.010193860601155654,0.010183582324070479,0.010181729298708721,0.001008281110299835,0.001190059676267996
AND2_X1,A1->ZN,rise_transition,0.006185843933847563,8.63236688154868,0.023256524008540808,0.023254828012287312,0.02325694991193934,7.292561230874385e-05,1.8313286988846542e-05
AND2_X1,A1->ZN,rise_transition,0.1525479621486023,0.44875310400389073,0.010760602532072998,0.010081399725215807,0.005902324341911351,0.063119402917519,0.45148756082023167
AND2_X1,A1->ZN,rise_transition,0.02264527023410673,3.8701663976747884,0.013148493336102456,0.013025234973728416,0.012998032543702858,0.009374333562279975,0.011443196460119858
AND2_X1,A1->ZN,rise_transition,0.07344835885013713,5.272893463421385,0.017154804303649032,0.017252637032209674,0.015990009124267245,0.005702934689836786,0.06789906540257186
AND2_X1,A1->ZN,rise_transition,0.0028128711614618333,1.093142195277085,0.007247561107849495,0.007247297736616101,0.007247297736616101,3.633929117326835e-05,3.633929117326835e-05
AND2_X1,A1->ZN,rise_transition,0.1779215728352232,0.7462596090700584,0.012145122413020107,0.012778317938319152,0.0065232819892156995,0.0521357878303665,0.46288874106180655
AND2_X1,A1->ZN,rise_transition,0.015159352334951238,0.9578631586509521,0.006989999399011383,0.0069948196951625016,0.006964942390153073,0.0006895989364176673,0.003584693993228957
AND2_X1,A1->ZN,rise_transition,0.01477787132079379,2.122132401346584,0.009414798496614129,0.009420418904257273,0.009389042591951703,0.0005969758827197206,0.0027356830495828535
AND2_X1,A1->ZN,rise_transition,0.17098616600966307,0.5996178439574994,0.011629405443449502,0.012469034827467085,0.006217210276798522,0.07219882289773648,0.46538881054314846
AND2_X1,A1->ZN,rise_transition,0.008278543977926251,46.280518861471954,0.1087286143300727,0.1087271931527438,0.10872356735384331,1.3070867661282568e-05,4.641810493488115e-05
AND2_X1,A1->ZN,rise_transition,0.00902344160906821,2.8961604343842025,0.010995553381827802,0.010985837103070745,0.01098442638039249,0.0008836552758786308,0.0010119546555702275
AND2_X1,A1->ZN,rise_transition,0.023581003726418134,22.822312644599307,0.05525487086579971,0.0552463417754679,0.05523749046519171,0.00015435906732131803,0.0003145496557255236
AND2_X1,A1->ZN,rise_transition,0.0022642287738135047,53.15387408347642,0.12441137427198883,0.12441094367400604,0.12441094367400604,3.4610821181238798e-06,3.4610821181238798e-06
AND2_X1,A1->ZN,rise_transition,0.006096016351168833,0.5523315165432587,0.0061210229622837104,0.006117746000356332,0.00611851392522033,0.0005353618092222053,0.00040990486048501993
AND2_X1,A1->ZN,rise_transition,0.0031630315242468835,10.21564406814992,0.026784998035556878,0.026784772970923715,0.026785284856704235,8.402637657996623e-06,1.0708275840690321e-05
AND2_X1,A1->ZN,rise_transition,0.001994015307320232,31.40007522049292,0.07476319310639329,0.07476124303519205,0.07476124303519205,2.6083305437005916e-05,2.6083305437005916e-05
AND2_X1,A1->ZN,rise_transition,0.09990191120417045,9.344852179959187,0.025971223167969605,0.025591161452902994,0.024844724179949536,0.014633955151382412,0.04337489153800748
AND2_X1,A1->ZN,rise_transition,0.024141499828593857,3.274587627651637,0.011965137683812936,0.011793111171873219,0.01176441958926206,0.014377311526673299,0.016775243198615133
AND2_X1,A1->ZN,rise_transition,0.007392642828441502,3.3090754997094245,0.01184237115483386,0.011836445845707637,0.011835504084435814,0.0005003482029698626,0.0005798729247936707
AND2_X1,A1->ZN,rise_transition,0.009554426338995434,0.4392331086011942,0.0058929564718171725,0.0058814063255694235,0.0058824541412705565,0.001959991780524291,0.0017821836283439393
AND2_X1,A1->ZN,rise_transition,0.01074284467239387,5.6163847976084424,0.016732126563664466,0.01672132594511879,0.016722666283746447,0.0006455018436885033,0.0005653961486618575
AND2_X1,A1->ZN,rise_transition,0.030227466055049113,58.61121119876466,0.13687551687933672,0.13688057410118043,0.13686647641868954,3.694759997268935e-05,6.604877814010135e-05
AND2_X1,A1->ZN,rise_transition,0.13635183105125542,49.05359523097941,0.1153287173264732,0.11530295571904235,0.11505268772779767,0.00022337547861499797,0.0023934160118520226
AND2_X1,A1->ZN,rise_transition,0.1406219983569554,0.44945127246478206,0.01040147295893932,0.010082794092998877,0.005903781563980498,0.030637859387651633,0.4324090840512525
AND2_X1,A1->ZN,rise_transition,0.008748409021338593,13.470701248309611,0.03404246160834455,0.034041981487799675,0.03403918334848986,1.4103578947977578e-05,9.629914230072002e-05
AND2_X1,A1->ZN,rise_transition,0.006357204055861068,1.7089429612091263,0.00853855091012104,0.008534695784717355,0.00853260137976276,0.000451496447613245,0.0006967845505526662
AND2_X1,A1->ZN,rise_transition,0.011874940454025384,36.89910823798313,0.08732220700031243,0.08732488481118951,0.08731194026471943,3.0665863462094114e-05,0.00011757302003328126
AND2_X1,A1->ZN,rise_transition,0.02163149451575578,0.4604131214502133,0.006130912397414436,0.005955457261927644,0.0059266612114510136,0.028618111646936343,0.033314973811982784
AND2_X1,A1->ZN,rise_transition,0.012549685366514698,43.651277460765286,0.10273056247398238,0.10273255174583365,0.10272272817745504,1.936397312898308e-05,7.626062136403368e-05
AND2_X1,A1->ZN,rise_transition,0.03447103810575446,26.40115426003575,0.0633990134578783,0.06340158148702735,0.06337991993201222,4.050582192038059e-05,0.0003011644002750338
AND2_X1,A1->ZN,rise_transition,0.020180257366274507,0.666501234661676,0.006500147655775191,0.00638605375763523,0.00635680975522393,0.017552508678566982,0.022051483772666164
AND2_X1,A1->ZN,rise_transition,0.006084452333087331,0.496355084071385,0.006004024256194659,0.006000773073090097,0.0060016795259035995,0.0005415006611952982,0.0003905264520943092
AND2_X1,A1->ZN,rise_transition,0.006917700320999068,26.03033493365879,0.06254460092011835,0.06254383835218752,0.06253624744398285,1.2192386226953261e-05,0.00013356030756617618
AND2_X1,A1->ZN,rise_transition,0.00818816254239125,0.8103934548236469,0.006665265501922467,0.006657013313467485,0.006657142598290015,0.0012380884831372028,0.0012186916830408511
AND2_X1,A1->ZN,rise_transition,0.0019075157791431834,5.624926790099549,0.01674060741538726,0.016740886108621032,0.016740886108621032,1.6647737256874946e-05,1.6647737256874946e-05
AND2_X1,A1->ZN,rise_transition,0.002751795375271143,39.3844168655713,0.09298687840776138,0.09298427502022663,0.09298427502022663,2.799736456715927e-05,2.799736456715927e-05
AND2_X1,A1->ZN,rise_transition,0.04795847964833246,6.642851252532572,0.019419035818510025,0.0193017048408505,0.018912089778069147,0.006042059902257681,0.026105623635425904
AND2_X1,A1->ZN,rise_transition,0.0086415535158159,2.7835515874885957,0.010762757387869347,0.010753861867213901,0.010752323250913805,0.000826509446870188,0.0009694668921277364
AND2_X1,A1->ZN,fall_transition,0.011513148351102008,11.325604966880869,0.015225502858129998,0.015232628795683791,0.01521647277572236,0.0004680264172679469,0.0005930892721100728
AND2_X1,A1->ZN,fall_transition,0.0016226614218439385,49.526980273981074,0.05417190192203637,0.05417187560623587,0.05417187560623587,4.857832117814291e-07,4.857832117814291e-07
AND2_X1,A1->ZN,fall_transition,0.16912563413973117,2.433243136831725,0.013064445522626946,0.014078757743766915,0.006671660451485244,0.07763913281916424,0.4893269339345269
AND2_X1,A1->ZN,fall_transition,0.005778328979670437,3.209245711745021,0.007443349458281731,0.007440395407661545,0.007439169445482979,0.00039687114473706974,0.0005615768575934779
AND2_X1,A1->ZN,fall_transition,0.003101246421412444,23.193049425754072,0.02697204325709894,0.02697203462731189,0.0269720535075353,3.1995303319695607e-07,3.800392971017467e-07
AND2_X1,A1->ZN,fall_transition,0.005092980066739109,4.846811536426744,0.009020974895121329,0.009020079585967018,0.00901918523012003,9.924749428077261e-05,0.00019838931181007937
AND2_X1,A1->ZN,fall_transition,0.16536806681206337,15.76489678323688,0.02392723820794677,0.025050844340755135,0.01950642755066506,0.04695929062281787,0.1847605903724176
AND2_X1,A1->ZN,fall_transition,0.0019040571268374661,3.830466892838277,0.008052132223175785,0.00805193334432312,0.00805193334432312,2.4698905476668356e-05,2.4698905476668356e-05
AND2_X1,A1->ZN,fall_transition,0.10049745820272336,1.0996903745203952,0.00925814726520223,0.008384257124987924,0.005284161179602663,0.09439147112067645,0.42924204722215126
AND2_X1,A1->ZN,fall_transition,0.04434454824424674,16.475751337447168,0.020623623229719674,0.020513523109009134,0.020220868201910665,0.0053385440319662575,0.01952882009736386
AND2_X1,A1->ZN,fall_transition,0.0829998511485389,0.7146542008039208,0.008196071468944894,0.008005193783373105,0.004870073557908332,0.023288924004021844,0.40580391760111484
AND2_X1,A1->ZN,fall_transition,0.17544086998421188,1.0086465939123488,0.011837741480333308,0.0126120505251571,0.0051862480349280865,0.06541020059529037,0.5618887231534592
AND2_X1,A1->ZN,fall_transition,0.08833202541656836,8.99764281800458,0.01559590166668574,0.015198034381868368,0.012981458423102839,0.02551101522185492,0.16763655602981833
AND2_X1,A1->ZN,fall_transition,0.14848370721177714,16.650611120909478,0.024139222647815803,0.023528052253422662,0.020396610112592046,0.02531856155063227,0.15504279445230607
AND2_X1,A1->ZN,fall_transition,0.0022512854348108744,35.366573940045726,0.03940042423080364,0.03940047457666089,0.03940047457666089,1.277799877283997e-06,1.277799877283997e-06
AND2_X1,A1->ZN,fall_transition,0.06963105058285006,1.472219065760092,0.008331484352182544,0.008751007005098402,0.005684797614043075,0.05035389075728856,0.31767289311971564
AND2_X1,A1->ZN,fall_transition,0.019296962022025434,0.6438043823593175,0.004942028469808364,0.004828831771066407,0.004793878034422779,0.022904906241130247,0.029977657209111483
AND2_X1,A1->ZN,fall_transition,0.01908231833305559,48.391114109377256,0.0529912645161866,0.05298838294348236,0.052986998969392546,5.4378258955384025e-05,8.049528225067905e-05
AND2_X1,A1->ZN,fall_transition,0.11819771481988589,0.8048855011249496,0.009647766317195246,0.010107766661780593,0.004967112919669274,0.047679465843351386,0.4851541013367652
AND2_X1,A1->ZN,fall_transition,0.17179437383473373,1.0039328124163258,0.01171051289251542,0.012607000124339619,0.005181178592880514,0.07655405361426768,0.5575617703139222
AND2_X1,A1->ZN,fall_transition,0.043665965824983666,1.6201991771814508,0.007182320172160514,0.0070486260005134735,0.005843943004994457,0.018614343059399418,0.18634328950605103
AND2_X1,A1->ZN,fall_transition,0.01398603281750984,5.46884627239017,0.009633081678604162,0.009640356825753402,0.00961117366159095,0.0007552253154251441,0.0022742480282164014
AND2_X1,A1->ZN,fall_transition,0.012205876542013857,33.286421989868046,0.03723181966666104,0.03723279976049458,0.03723056801226447,2.6324091659166687e-05,3.361786793585657e-05
AND2_X1,A1->ZN,fall_transition,0.00852025177446858,17.819433991657775,0.021574001352739153,0.02157152343967603,0.02157132942475269,0.00011485644329987759,0.00012384944001692883
AND2_X1,A1->ZN,fall_transition,0.007504471522893951,13.634177360097407,0.01743588699050865,0.0174332513138961,0.017432871541222368,0.00015116389627799383,0.00017294498914347437
AND2_X1,A1->ZN,fall_transition,0.00874907614599618,0.8949543368544608,0.005075962177719684,0.0050645198778166475,0.005063977558687514,0.0022542129949788448,0.0023610536510251467
AND2_X1,A1->ZN,fall_transition,0.0018602860184202543,2.274181114628666,0.006514656709851413,0.0065143394108199415,0.0065143394108199415,4.87054108302163e-05,4.87054108302163e-05
AND2_X1,A1->ZN,fall_transition,0.0017463610338560762,4.214463323634033,0.008417533012709793,0.00841738149635458,0.00841738149635458,1.8000090404587696e-05,1.8000090404587696e-05
